tag 1,tag 2,destek,guven,lift
"frozenset({'hacktoberfest2020', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,4.7
"frozenset({'hacktoberfest', 'c', 'java'})",0.010638297872340425,0.010638297872340425,1.0,17.09090909090909
"frozenset({'javascript', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,3.481481481481481
"frozenset({'kotlin', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,10.444444444444445
"frozenset({'hacktoberfest', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,13.428571428571429
"frozenset({'python', 'hacktoberfest', 'c'})",0.005319148936170213,0.005319148936170213,0.5,3.916666666666667
"frozenset({'hacktoberfest2020', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'linux', 'c', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,14.461538461538462
"frozenset({'windows', 'c', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'javascript', 'c', 'java'})",0.010638297872340425,0.010638297872340425,0.5,3.481481481481481
"frozenset({'kotlin', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'php', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'python', 'c', 'java'})",0.015957446808510637,0.015957446808510637,0.42857142857142855,13.428571428571429
"frozenset({'swift', 'c', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'javascript', 'kotlin', 'c'})",0.005319148936170213,0.005319148936170213,0.5,10.444444444444445
"frozenset({'javascript', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,13.428571428571429
"frozenset({'javascript', 'python', 'c'})",0.010638297872340425,0.010638297872340425,1.0,7.833333333333334
"frozenset({'kotlin', 'c', 'php'})",0.005319148936170213,0.005319148936170213,1.0,26.857142857142858
"frozenset({'python', 'kotlin', 'c'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'library', 'machine-learning', 'c'})",0.005319148936170213,0.005319148936170213,1.0,18.8
"frozenset({'windows', 'linux', 'c'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'python', 'c', 'php'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'python', 'swift', 'c'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'cli', 'cargo', 'open-source'})",0.005319148936170213,0.005319148936170213,1.0,26.857142857142858
"frozenset({'cli', 'cargo', 'rust'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'cargo', 'docker', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,23.5
"frozenset({'hacktoberfest2020', 'cargo', 'docker'})",0.005319148936170213,0.005319148936170213,0.5,4.7
"frozenset({'rust', 'cargo', 'docker'})",0.010638297872340425,0.010638297872340425,1.0,12.533333333333333
"frozenset({'hacktoberfest2020', 'cargo', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,9.4
"frozenset({'cargo', 'rust', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'hacktoberfest2020', 'cargo', 'rust'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'cargo', 'rust', 'open-source'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'cargo', 'rust', 'terminal'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'cli', 'go', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,11.058823529411764
"frozenset({'cli', 'html', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,14.461538461538462
"frozenset({'macos', 'cli', 'html'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'cli', 'html', 'terminal'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'javascript', 'cli', 'nodejs'})",0.005319148936170213,0.005319148936170213,1.0,37.6
"frozenset({'javascript', 'cli', 'typescript'})",0.005319148936170213,0.005319148936170213,1.0,10.444444444444445
"frozenset({'cli', 'macos', 'linux'})",0.005319148936170213,0.005319148936170213,0.5,15.666666666666668
"frozenset({'cli', 'python', 'linux'})",0.005319148936170213,0.005319148936170213,0.5,3.916666666666667
"frozenset({'cli', 'terminal', 'linux'})",0.010638297872340425,0.010638297872340425,1.0,31.333333333333336
"frozenset({'cli', 'macos', 'terminal'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'cli', 'typescript', 'nodejs'})",0.005319148936170213,0.005319148936170213,1.0,10.444444444444445
"frozenset({'cli', 'open-source', 'rust'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'cli', 'terminal', 'python'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'deep-learning', 'cpp', 'computer-vision'})",0.005319148936170213,0.005319148936170213,1.0,9.894736842105264
"frozenset({'deep-learning', 'machine-learning', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,9.894736842105264
"frozenset({'python', 'deep-learning', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,9.894736842105264
"frozenset({'deep-learning', 'pytorch', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,9.894736842105264
"frozenset({'python', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,3.916666666666667
"frozenset({'pytorch', 'machine-learning', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,18.8
"frozenset({'tensorflow', 'machine-learning', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,11.75
"frozenset({'python', 'pytorch', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,9.4
"frozenset({'python', 'tensorflow', 'computer-vision'})",0.010638297872340425,0.010638297872340425,1.0,23.5
"frozenset({'pytorch', 'tensorflow', 'computer-vision'})",0.005319148936170213,0.005319148936170213,0.5,11.75
"frozenset({'go', 'cpp', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,7.230769230769231
"frozenset({'cpp', 'java', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,8.545454545454545
"frozenset({'python', 'cpp', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,3.916666666666667
"frozenset({'cpp', 'swift', 'deep-learning'})",0.005319148936170213,0.005319148936170213,0.5,10.444444444444445
"frozenset({'go', 'cpp', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'go', 'cpp', 'python'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'go', 'cpp', 'swift'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'kotlin', 'cpp', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'python', 'cpp', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'cpp', 'swift', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'hacktoberfest2020', 'cpp', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,5.875
"frozenset({'cpp', 'hacktoberfest', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,5.875
"frozenset({'cpp', 'hacktoberfest', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,11.393939393939394
"frozenset({'javascript', 'cpp', 'hacktoberfest'})",0.015957446808510637,0.015957446808510637,0.5,18.8
"frozenset({'kotlin', 'cpp', 'hacktoberfest'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,13.925925925925927
"frozenset({'cpp', 'hacktoberfest', 'open-source'})",0.005319148936170213,0.005319148936170213,1.0,5.875
"frozenset({'cpp', 'hacktoberfest', 'php'})",0.005319148936170213,0.005319148936170213,1.0,5.875
"frozenset({'python', 'cpp', 'hacktoberfest'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,5.222222222222223
"frozenset({'hacktoberfest2020', 'cpp', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'javascript', 'hacktoberfest2020', 'cpp'})",0.005319148936170213,0.005319148936170213,1.0,6.962962962962962
"frozenset({'hacktoberfest2020', 'cpp', 'kotlin'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'hacktoberfest2020', 'cpp', 'python'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'javascript', 'cpp', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,6.962962962962962
"frozenset({'cpp', 'open-source', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,26.857142857142858
"frozenset({'javascript', 'cpp', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,4.6419753086419755
"frozenset({'cpp', 'kotlin', 'java'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,13.925925925925927
"frozenset({'cpp', 'php', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'python', 'cpp', 'java'})",0.015957446808510637,0.015957446808510637,0.5,15.666666666666668
"frozenset({'cpp', 'swift', 'java'})",0.005319148936170213,0.005319148936170213,0.5,8.545454545454545
"frozenset({'javascript', 'cpp', 'kotlin'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,13.925925925925927
"frozenset({'javascript', 'cpp', 'open-source'})",0.005319148936170213,0.005319148936170213,1.0,6.962962962962962
"frozenset({'javascript', 'cpp', 'php'})",0.005319148936170213,0.005319148936170213,1.0,6.962962962962962
"frozenset({'javascript', 'python', 'cpp'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,5.222222222222223
"frozenset({'cpp', 'kotlin', 'php'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'python', 'cpp', 'kotlin'})",0.015957446808510637,0.015957446808510637,0.5,23.5
"frozenset({'cpp', 'swift', 'kotlin'})",0.005319148936170213,0.005319148936170213,0.5,10.444444444444445
"frozenset({'python', 'cpp', 'php'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'python', 'cpp', 'swift'})",0.010638297872340425,0.010638297872340425,0.5,10.444444444444445
"frozenset({'go', 'deep-learning', 'java'})",0.005319148936170213,0.005319148936170213,1.0,17.09090909090909
"frozenset({'go', 'deep-learning', 'python'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'go', 'deep-learning', 'swift'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'python', 'deep-learning', 'java'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'deep-learning', 'swift', 'java'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'deep-learning', 'machine-learning', 'library'})",0.005319148936170213,0.005319148936170213,1.0,18.8
"frozenset({'python', 'deep-learning', 'machine-learning'})",0.015957446808510637,0.015957446808510637,0.42857142857142855,3.357142857142857
"frozenset({'deep-learning', 'pytorch', 'machine-learning'})",0.02127659574468085,0.02127659574468085,0.5714285714285714,10.742857142857142
"frozenset({'deep-learning', 'tensorflow', 'machine-learning'})",0.015957446808510637,0.015957446808510637,0.42857142857142855,10.071428571428571
"frozenset({'deep-learning', 'machine-learning', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,9.894736842105264
"frozenset({'deep-learning', 'nlp', 'pytorch'})",0.005319148936170213,0.005319148936170213,1.0,18.8
"frozenset({'python', 'deep-learning', 'pytorch'})",0.02127659574468085,0.02127659574468085,0.6666666666666667,12.533333333333335
"frozenset({'python', 'deep-learning', 'swift'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'python', 'deep-learning', 'tensorflow'})",0.02127659574468085,0.02127659574468085,0.5,15.666666666666668
"frozenset({'python', 'deep-learning', 'transformers'})",0.015957446808510637,0.015957446808510637,0.42857142857142855,13.428571428571429
"frozenset({'deep-learning', 'pytorch', 'tensorflow'})",0.02127659574468085,0.02127659574468085,0.5,10.444444444444445
"frozenset({'deep-learning', 'pytorch', 'transformers'})",0.015957446808510637,0.015957446808510637,0.42857142857142855,8.952380952380953
"frozenset({'deep-learning', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,9.894736842105264
"frozenset({'python', 'docker', 'github-actions'})",0.005319148936170213,0.005319148936170213,0.5,3.916666666666667
"frozenset({'hacktoberfest2020', 'docker', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,9.4
"frozenset({'rust', 'docker', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'hacktoberfest2020', 'rust', 'docker'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'monitoring', 'docker', 'kubernetes'})",0.010638297872340425,0.010638297872340425,1.0,37.6
"frozenset({'javascript', 'electron', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,14.461538461538462
"frozenset({'javascript', 'macos', 'electron'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'javascript', 'electron', 'vue'})",0.005319148936170213,0.005319148936170213,1.0,18.8
"frozenset({'javascript', 'windows', 'electron'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'macos', 'electron', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,31.333333333333336
"frozenset({'electron', 'vue', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,18.8
"frozenset({'windows', 'electron', 'linux'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'macos', 'electron', 'vue'})",0.005319148936170213,0.005319148936170213,1.0,18.8
"frozenset({'macos', 'windows', 'electron'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'typescript', 'electron', 'neovim'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'typescript', 'react', 'electron'})",0.005319148936170213,0.005319148936170213,1.0,10.444444444444445
"frozenset({'windows', 'electron', 'vue'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'golang', 'java', 'github-actions'})",0.005319148936170213,0.005319148936170213,0.5,8.545454545454545
"frozenset({'kotlin', 'golang', 'github-actions'})",0.005319148936170213,0.005319148936170213,0.5,10.444444444444445
"frozenset({'python', 'golang', 'github-actions'})",0.005319148936170213,0.005319148936170213,0.5,3.916666666666667
"frozenset({'rust', 'golang', 'github-actions'})",0.005319148936170213,0.005319148936170213,0.5,6.266666666666667
"frozenset({'kotlin', 'java', 'github-actions'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
"frozenset({'python', 'java', 'github-actions'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'rust', 'java', 'github-actions'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'python', 'kotlin', 'github-actions'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'rust', 'kotlin', 'github-actions'})",0.005319148936170213,0.005319148936170213,1.0,12.533333333333333
"frozenset({'python', 'rust', 'github-actions'})",0.005319148936170213,0.005319148936170213,0.5,6.266666666666667
"frozenset({'go', 'hacktoberfest', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,11.058823529411764
"frozenset({'go', 'golang', 'hacktoberfest2020'})",0.005319148936170213,0.005319148936170213,1.0,11.058823529411764
"frozenset({'go', 'library', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,11.058823529411764
"frozenset({'go', 'monitoring', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,11.058823529411764
"frozenset({'go', 'webassembly', 'golang'})",0.005319148936170213,0.005319148936170213,1.0,11.058823529411764
"frozenset({'go', 'hacktoberfest', 'hacktoberfest2020'})",0.005319148936170213,0.005319148936170213,1.0,9.4
"frozenset({'go', 'python', 'java'})",0.005319148936170213,0.005319148936170213,1.0,7.833333333333334
"frozenset({'go', 'swift', 'java'})",0.005319148936170213,0.005319148936170213,1.0,20.88888888888889
